Date_Param,Semua Provinsi,Aceh,Sumatera Utara,Sumatera Barat,Riau,Kepulauan Riau,Jambi,Bengkulu,Sumatera Selatan,Kepulauan Bangka Belitung,Lampung,Banten,Jawa Barat,DKI Jakarta,Jawa Tengah,DI Yogyakarta,Jawa Timur,Bali,Nusa Tenggara Barat,Nusa Tenggara Timur,Kalimantan Barat,Kalimantan Selatan,Kalimantan Tengah,Kalimantan Timur,Kalimantan Utara,Gorontalo,Sulawesi Selatan,Sulawesi Tenggara,Sulawesi Tengah,Sulawesi Utara,Sulawesi Barat,Maluku,Maluku Utara,Papua,Papua Barat
2023-01-24,44600.0,40850.0,41500.0,37750.0,44500.0,52500.0,40000.0,43950.0,40000.0,45500.0,46250.0,52000.0,43300.0,45000.0,36700.0,45000.0,36050.0,50000.0,34000.0,57650.0,55750.0,26500.0,35000.0,61900.0,56250.0,35000.0,32500.0,42500.0,25500.0,30900.0,32500.0,80650.0,100000.0,67500.0,56500.0
2023-01-25,44450.0,40850.0,41500.0,37750.0,44500.0,52500.0,40000.0,43950.0,40000.0,45500.0,41250.0,52000.0,43300.0,45000.0,36700.0,45000.0,36050.0,50000.0,34000.0,57650.0,55750.0,26500.0,35000.0,61900.0,56250.0,35000.0,32500.0,42500.0,25500.0,30900.0,32500.0,80650.0,100000.0,67500.0,56500.0
2023-01-26,41400.0,40850.0,38200.0,31250.0,45000.0,46250.0,35000.0,43950.0,41250.0,44250.0,41250.0,47000.0,44450.0,47500.0,35950.0,45000.0,37250.0,41500.0,35500.0,52250.0,54000.0,20500.0,31500.0,56250.0,48150.0,30000.0,32250.0,42500.0,22250.0,31150.0,32500.0,66250.0,100000.0,65000.0,40000.0
2023-01-27,41200.0,40850.0,38200.0,31250.0,45000.0,46250.0,35000.0,43950.0,41250.0,44250.0,41250.0,47000.0,44450.0,47500.0,35950.0,45000.0,37250.0,41500.0,35500.0,52250.0,54000.0,20500.0,31500.0,50000.0,48150.0,30000.0,32250.0,42500.0,22250.0,31150.0,32500.0,66250.0,100000.0,65000.0,40000.0
2023-01-28,41200.0,40850.0,38200.0,31250.0,45000.0,46250.0,35000.0,43950.0,41250.0,44250.0,41250.0,47000.0,44450.0,47500.0,35950.0,45000.0,37250.0,41500.0,35500.0,52250.0,54000.0,20500.0,31500.0,50000.0,48150.0,30000.0,32250.0,42500.0,22250.0,31150.0,32500.0,66250.0,100000.0,65000.0,40000.0
2023-01-29,41200.0,40850.0,38200.0,31250.0,45000.0,46250.0,35000.0,43950.0,41250.0,44250.0,41250.0,47000.0,44450.0,47500.0,35950.0,45000.0,37250.0,41500.0,35500.0,52250.0,54000.0,20500.0,31500.0,50000.0,48150.0,30000.0,32250.0,42500.0,22250.0,31150.0,32500.0,66250.0,100000.0,65000.0,40000.0
2023-01-30,41200.0,40850.0,38200.0,31250.0,45000.0,46250.0,35000.0,43950.0,41250.0,44250.0,41250.0,47000.0,44450.0,47500.0,35950.0,45000.0,37250.0,41500.0,35500.0,52250.0,54000.0,20500.0,31500.0,50000.0,48150.0,30000.0,32250.0,42500.0,22250.0,31150.0,32500.0,66250.0,100000.0,65000.0,40000.0
2023-01-31,41150.0,40850.0,38200.0,31250.0,45000.0,46250.0,35000.0,43000.0,41250.0,44250.0,41250.0,47000.0,44450.0,47500.0,35900.0,45000.0,37250.0,41500.0,35500.0,52250.0,54000.0,20500.0,31500.0,50000.0,48150.0,30000.0,32250.0,42500.0,22250.0,31150.0,32500.0,66250.0,100000.0,65000.0,40000.0
2023-02-01,41500.0,40850.0,38200.0,31250.0,45000.0,46250.0,35000.0,43000.0,41250.0,44250.0,52500.0,47000.0,44450.0,47500.0,35900.0,45000.0,37250.0,41500.0,35500.0,52250.0,54000.0,20500.0,31500.0,50000.0,48150.0,30000.0,32250.0,42500.0,22250.0,31150.0,32500.0,66250.0,100000.0,65000.0,40000.0
2023-02-02,40700.0,37500.0,38300.0,32750.0,45000.0,43500.0,36250.0,43000.0,40000.0,48000.0,52500.0,42500.0,44150.0,41250.0,34200.0,40750.0,36400.0,41250.0,34000.0,52250.0,51250.0,27000.0,35750.0,52500.0,58750.0,30000.0,28750.0,38750.0,20500.0,31250.0,32500.0,55000.0,100000.0,62500.0,35000.0
2023-02-03,40650.0,37500.0,37000.0,32750.0,45000.0,43500.0,36250.0,43000.0,40000.0,48000.0,52500.0,42500.0,44150.0,41250.0,34200.0,40750.0,36400.0,41250.0,34000.0,52250.0,51250.0,27000.0,35750.0,52500.0,58750.0,30000.0,28750.0,38750.0,20500.0,31250.0,32500.0,55000.0,100000.0,62500.0,35000.0
2023-02-04,40650.0,37500.0,37000.0,32750.0,45000.0,43500.0,36250.0,43000.0,40000.0,48000.0,52500.0,42500.0,44150.0,41250.0,34200.0,40750.0,36400.0,41250.0,34000.0,52250.0,51250.0,27000.0,35750.0,52500.0,58750.0,30000.0,28750.0,38750.0,20500.0,31250.0,32500.0,55000.0,100000.0,62500.0,35000.0
2023-02-05,40650.0,37500.0,37000.0,32750.0,45000.0,43500.0,36250.0,43000.0,40000.0,48000.0,52500.0,42500.0,44150.0,41250.0,34200.0,40750.0,36400.0,41250.0,34000.0,52250.0,51250.0,27000.0,35750.0,52500.0,58750.0,30000.0,28750.0,38750.0,20500.0,31250.0,32500.0,55000.0,100000.0,62500.0,35000.0
2023-02-06,40650.0,37500.0,37000.0,32750.0,45000.0,43500.0,36250.0,43000.0,40000.0,48000.0,52500.0,42500.0,44150.0,41250.0,34200.0,40750.0,36400.0,41250.0,34000.0,52250.0,51250.0,27000.0,35750.0,52500.0,58750.0,30000.0,28750.0,38750.0,20500.0,31250.0,32500.0,55000.0,100000.0,62500.0,35000.0
2023-02-07,40750.0,37500.0,37000.0,32750.0,45000.0,43500.0,36250.0,43000.0,40000.0,48000.0,52500.0,42500.0,44150.0,41250.0,37500.0,40750.0,36400.0,41250.0,34000.0,52250.0,51250.0,27000.0,35750.0,52500.0,58750.0,30000.0,28750.0,38750.0,20500.0,31250.0,32500.0,55000.0,100000.0,62500.0,35000.0
2023-02-08,40400.0,37500.0,37000.0,32750.0,45000.0,43500.0,36250.0,43000.0,40000.0,48000.0,41250.0,42500.0,44150.0,41250.0,37500.0,40750.0,36400.0,41250.0,34000.0,52250.0,51250.0,27000.0,35750.0,52500.0,58750.0,30000.0,28750.0,38750.0,20500.0,31250.0,32500.0,55000.0,100000.0,62500.0,35000.0
2023-02-09,43050.0,35850.0,35400.0,32500.0,44650.0,48500.0,37000.0,43000.0,46250.0,48000.0,41250.0,52500.0,48600.0,48250.0,39750.0,46250.0,42000.0,45000.0,40000.0,55600.0,60000.0,28500.0,39150.0,40000.0,53750.0,35000.0,31750.0,38000.0,25900.0,34500.0,40000.0,68150.0,100000.0,60000.0,35000.0
2023-02-10,43050.0,35850.0,35400.0,32500.0,44500.0,48500.0,37000.0,43000.0,46250.0,48000.0,41250.0,52500.0,48600.0,48250.0,39750.0,46250.0,42000.0,45000.0,40000.0,55600.0,60000.0,28500.0,39150.0,40000.0,53750.0,35000.0,31750.0,38000.0,25900.0,34500.0,40000.0,68150.0,100000.0,60000.0,35000.0
2023-02-11,43050.0,35850.0,35400.0,32500.0,44500.0,48500.0,37000.0,43000.0,46250.0,48000.0,41250.0,52500.0,48600.0,48250.0,39750.0,46250.0,42000.0,45000.0,40000.0,55600.0,60000.0,28500.0,39150.0,40000.0,53750.0,35000.0,31750.0,38000.0,25900.0,34500.0,40000.0,68150.0,100000.0,60000.0,35000.0
2023-02-12,43050.0,35850.0,35400.0,32500.0,44500.0,48500.0,37000.0,43000.0,46250.0,48000.0,41250.0,52500.0,48600.0,48250.0,39750.0,46250.0,42000.0,45000.0,40000.0,55600.0,60000.0,28500.0,39150.0,40000.0,53750.0,35000.0,31750.0,38000.0,25900.0,34500.0,40000.0,68150.0,100000.0,60000.0,35000.0
2023-02-13,43050.0,35850.0,35400.0,32500.0,44500.0,48500.0,37000.0,43000.0,46250.0,48000.0,41250.0,52500.0,48600.0,48250.0,39750.0,46250.0,42000.0,45000.0,40000.0,55600.0,60000.0,28500.0,39150.0,40000.0,53750.0,35000.0,31750.0,38000.0,25900.0,34500.0,40000.0,68150.0,100000.0,60000.0,35000.0
2023-02-14,42950.0,35850.0,35400.0,32500.0,44500.0,48500.0,37000.0,39250.0,46250.0,48000.0,41250.0,52500.0,48600.0,48250.0,40150.0,46250.0,42000.0,45000.0,40000.0,55600.0,60000.0,28500.0,39150.0,40000.0,53750.0,35000.0,31750.0,38000.0,25900.0,34500.0,40000.0,68150.0,100000.0,60000.0,35000.0
2023-02-15,42950.0,35850.0,35400.0,32500.0,44500.0,48500.0,37000.0,39250.0,46250.0,48000.0,42500.0,52500.0,48600.0,48250.0,40150.0,46250.0,42000.0,45000.0,40000.0,55600.0,60000.0,28500.0,39150.0,40000.0,53750.0,35000.0,31750.0,38000.0,25900.0,34500.0,40000.0,68150.0,100000.0,60000.0,35000.0
2023-02-16,42700.0,36850.0,34300.0,31000.0,39850.0,45000.0,40500.0,39250.0,44750.0,45500.0,42500.0,57500.0,49700.0,51250.0,42500.0,50750.0,43250.0,48750.0,44500.0,60150.0,54750.0,29000.0,35500.0,47500.0,55000.0,40000.0,28750.0,37500.0,28400.0,40650.0,35000.0,46900.0,100000.0,50000.0,32500.0
2023-02-17,42700.0,36850.0,34300.0,31000.0,39850.0,45000.0,40500.0,39250.0,44750.0,45500.0,42500.0,57500.0,49700.0,51250.0,42500.0,50750.0,43250.0,48750.0,44500.0,60150.0,54750.0,29000.0,35500.0,47500.0,55000.0,40000.0,28750.0,37500.0,28400.0,40650.0,35000.0,46900.0,100000.0,50000.0,32500.0
2023-02-18,42700.0,36850.0,34300.0,31000.0,39850.0,45000.0,40500.0,39250.0,44750.0,45500.0,42500.0,57500.0,49700.0,51250.0,42500.0,50750.0,43250.0,48750.0,44500.0,60150.0,54750.0,29000.0,35500.0,47500.0,55000.0,40000.0,28750.0,37500.0,28400.0,40650.0,35000.0,46900.0,100000.0,50000.0,32500.0
2023-02-19,42700.0,36850.0,34300.0,31000.0,39850.0,45000.0,40500.0,39250.0,44750.0,45500.0,42500.0,57500.0,49700.0,51250.0,42500.0,50750.0,43250.0,48750.0,44500.0,60150.0,54750.0,29000.0,35500.0,47500.0,55000.0,40000.0,28750.0,37500.0,28400.0,40650.0,35000.0,46900.0,100000.0,50000.0,32500.0
2023-02-20,42700.0,36850.0,34300.0,31000.0,39850.0,45000.0,40500.0,39250.0,44750.0,45500.0,42500.0,57500.0,49700.0,51250.0,42500.0,50750.0,43250.0,48750.0,44500.0,60150.0,54750.0,29000.0,35500.0,47500.0,55000.0,40000.0,28750.0,37500.0,28400.0,40650.0,35000.0,46900.0,100000.0,50000.0,32500.0
2023-02-21,42800.0,36850.0,34300.0,31000.0,39850.0,45000.0,40500.0,41600.0,44750.0,45500.0,42500.0,57500.0,49700.0,51250.0,43400.0,50750.0,43250.0,48750.0,44500.0,60150.0,54750.0,29000.0,35500.0,47500.0,55000.0,40000.0,28750.0,37500.0,28400.0,40650.0,35000.0,46900.0,100000.0,50000.0,32500.0
2023-02-22,42850.0,36850.0,34300.0,31000.0,39850.0,45000.0,40500.0,41600.0,44750.0,45500.0,43750.0,57500.0,49700.0,51250.0,43400.0,50750.0,43250.0,48750.0,44500.0,60150.0,54750.0,29000.0,35500.0,47500.0,55000.0,40000.0,28750.0,37500.0,28400.0,40650.0,35000.0,46900.0,100000.0,50000.0,32500.0
2023-02-23,45950.0,37150.0,30200.0,25250.0,42500.0,47000.0,36000.0,41600.0,47500.0,46750.0,43750.0,57500.0,54850.0,53750.0,44200.0,52500.0,45400.0,53750.0,46000.0,70700.0,62500.0,32000.0,39650.0,53750.0,73750.0,55000.0,35500.0,37500.0,36650.0,45150.0,35000.0,53750.0,100000.0,47500.0,32500.0
2023-02-24,45950.0,37150.0,30200.0,25250.0,42500.0,47000.0,36000.0,41600.0,47500.0,46750.0,43750.0,57500.0,54850.0,53750.0,44200.0,52500.0,45400.0,53750.0,46000.0,70700.0,62500.0,32000.0,39650.0,53750.0,73750.0,55000.0,35500.0,37500.0,36650.0,45150.0,35000.0,53750.0,100000.0,47500.0,32500.0
2023-02-25,45950.0,37150.0,30200.0,25250.0,42500.0,47000.0,36000.0,41600.0,47500.0,46750.0,43750.0,57500.0,54850.0,53750.0,44200.0,52500.0,45400.0,53750.0,46000.0,70700.0,62500.0,32000.0,39650.0,53750.0,73750.0,55000.0,35500.0,37500.0,36650.0,45150.0,35000.0,53750.0,100000.0,47500.0,32500.0
2023-02-26,45950.0,37150.0,30200.0,25250.0,42500.0,47000.0,36000.0,41600.0,47500.0,46750.0,43750.0,57500.0,54850.0,53750.0,44200.0,52500.0,45400.0,53750.0,46000.0,70700.0,62500.0,32000.0,39650.0,53750.0,73750.0,55000.0,35500.0,37500.0,36650.0,45150.0,35000.0,53750.0,100000.0,47500.0,32500.0
2023-02-27,45950.0,37150.0,30200.0,25250.0,42500.0,47000.0,36000.0,41600.0,47500.0,46750.0,43750.0,57500.0,54850.0,53750.0,44200.0,52500.0,45400.0,53750.0,46000.0,70700.0,62500.0,32000.0,39650.0,53750.0,73750.0,55000.0,35500.0,37500.0,36650.0,45150.0,35000.0,53750.0,100000.0,47500.0,32500.0
2023-02-28,45950.0,37150.0,30200.0,25250.0,42500.0,47000.0,36000.0,44650.0,47500.0,46750.0,43750.0,57500.0,54850.0,53750.0,40950.0,52500.0,45400.0,53750.0,46000.0,70700.0,62500.0,32000.0,39650.0,53750.0,73750.0,55000.0,35500.0,37500.0,36650.0,45150.0,35000.0,53750.0,100000.0,47500.0,32500.0
2023-03-01,45850.0,37150.0,30200.0,25250.0,42500.0,47000.0,36000.0,44650.0,47500.0,46750.0,41250.0,57500.0,54850.0,53750.0,40950.0,52500.0,45400.0,53750.0,46000.0,70700.0,62500.0,32000.0,39650.0,53750.0,73750.0,55000.0,35500.0,37500.0,36650.0,45150.0,35000.0,53750.0,100000.0,47500.0,32500.0
2023-03-02,47100.0,36850.0,29700.0,22750.0,40650.0,52250.0,37000.0,44650.0,37500.0,54250.0,41250.0,53500.0,48300.0,52000.0,36700.0,47500.0,41450.0,52500.0,46000.0,72800.0,65000.0,35250.0,42150.0,51900.0,80650.0,55000.0,42250.0,42500.0,40750.0,46650.0,40000.0,58750.0,70000.0,45000.0,37500.0
2023-03-03,47100.0,36850.0,29700.0,22750.0,40650.0,52250.0,37000.0,44650.0,37500.0,54250.0,41250.0,53500.0,48300.0,52000.0,36700.0,47500.0,41450.0,52500.0,46000.0,72800.0,65000.0,35250.0,42150.0,51900.0,80650.0,55000.0,42250.0,42500.0,40750.0,46650.0,40000.0,58750.0,70000.0,45000.0,37500.0
2023-03-04,47100.0,36850.0,29700.0,22750.0,40650.0,52250.0,37000.0,44650.0,37500.0,54250.0,41250.0,53500.0,48300.0,52000.0,36700.0,47500.0,41450.0,52500.0,46000.0,72800.0,65000.0,35250.0,42150.0,51900.0,80650.0,55000.0,42250.0,42500.0,40750.0,46650.0,40000.0,58750.0,70000.0,45000.0,37500.0
2023-03-05,47100.0,36850.0,29700.0,22750.0,40650.0,52250.0,37000.0,44650.0,37500.0,54250.0,41250.0,53500.0,48300.0,52000.0,36700.0,47500.0,41450.0,52500.0,46000.0,72800.0,65000.0,35250.0,42150.0,51900.0,80650.0,55000.0,42250.0,42500.0,40750.0,46650.0,40000.0,58750.0,70000.0,45000.0,37500.0
2023-03-06,47100.0,36850.0,29700.0,22750.0,40650.0,52250.0,37000.0,44650.0,37500.0,54250.0,41250.0,53500.0,48300.0,52000.0,36700.0,47500.0,41450.0,52500.0,46000.0,72800.0,65000.0,35250.0,42150.0,51900.0,80650.0,55000.0,42250.0,42500.0,40750.0,46650.0,40000.0,58750.0,70000.0,45000.0,37500.0
2023-03-07,47050.0,36850.0,29700.0,22750.0,40650.0,52250.0,37000.0,40450.0,37500.0,54250.0,41250.0,53500.0,48300.0,52000.0,40050.0,47500.0,41450.0,52500.0,46000.0,72800.0,65000.0,35250.0,42150.0,51900.0,80650.0,55000.0,42250.0,42500.0,40750.0,46650.0,40000.0,58750.0,70000.0,45000.0,37500.0
2023-03-08,47200.0,36850.0,29700.0,22750.0,40650.0,52250.0,37000.0,40450.0,37500.0,54250.0,45750.0,53500.0,48300.0,52000.0,40050.0,47500.0,41450.0,52500.0,46000.0,72800.0,65000.0,35250.0,42150.0,51900.0,80650.0,55000.0,42250.0,42500.0,40750.0,46650.0,40000.0,58750.0,70000.0,45000.0,37500.0
2023-03-09,48800.0,32000.0,27300.0,22500.0,39350.0,40000.0,36000.0,40450.0,46250.0,53000.0,45750.0,58500.0,52600.0,51250.0,44350.0,47500.0,49700.0,57500.0,49250.0,67000.0,76500.0,37000.0,46400.0,51900.0,81900.0,55000.0,49750.0,41750.0,44150.0,51750.0,47500.0,55400.0,70000.0,50000.0,40000.0
2023-03-10,48800.0,32000.0,27300.0,22500.0,39350.0,40000.0,36000.0,40450.0,46250.0,53000.0,45750.0,58500.0,52600.0,51250.0,44350.0,47500.0,49700.0,57500.0,49250.0,67000.0,76500.0,37000.0,46400.0,51900.0,81900.0,55000.0,49750.0,41750.0,44150.0,51750.0,47500.0,55400.0,70000.0,50000.0,40000.0
2023-03-11,48800.0,32000.0,27300.0,22500.0,39350.0,40000.0,36000.0,40450.0,46250.0,53000.0,45750.0,58500.0,52600.0,51250.0,44350.0,47500.0,49700.0,57500.0,49250.0,67000.0,76500.0,37000.0,46400.0,51900.0,81900.0,55000.0,49750.0,41750.0,44150.0,51750.0,47500.0,55400.0,70000.0,50000.0,40000.0
2023-03-12,48800.0,32000.0,27300.0,22500.0,39350.0,40000.0,36000.0,40450.0,46250.0,53000.0,45750.0,58500.0,52600.0,51250.0,44350.0,47500.0,49700.0,57500.0,49250.0,67000.0,76500.0,37000.0,46400.0,51900.0,81900.0,55000.0,49750.0,41750.0,44150.0,51750.0,47500.0,55400.0,70000.0,50000.0,40000.0
2023-03-13,48800.0,32000.0,27300.0,22500.0,39350.0,40000.0,36000.0,40450.0,46250.0,53000.0,45750.0,58500.0,52600.0,51250.0,44350.0,47500.0,49700.0,57500.0,49250.0,67000.0,76500.0,37000.0,46400.0,51900.0,81900.0,55000.0,49750.0,41750.0,44150.0,51750.0,47500.0,55400.0,70000.0,50000.0,40000.0
2023-03-14,48700.0,32000.0,27300.0,22500.0,39350.0,40000.0,36000.0,37400.0,46250.0,53000.0,45750.0,58500.0,52600.0,51250.0,44500.0,47500.0,49700.0,57500.0,49250.0,67000.0,76500.0,37000.0,46400.0,51900.0,81900.0,55000.0,49750.0,41750.0,44150.0,51750.0,47500.0,55400.0,70000.0,50000.0,40000.0
2023-03-15,49050.0,32000.0,27300.0,22500.0,39350.0,40000.0,36000.0,37400.0,46250.0,53000.0,56250.0,58500.0,52600.0,51250.0,44500.0,47500.0,49700.0,57500.0,49250.0,67000.0,76500.0,37000.0,46400.0,51900.0,81900.0,55000.0,49750.0,41750.0,44150.0,51750.0,47500.0,55400.0,70000.0,50000.0,40000.0
2023-03-16,50150.0,32850.0,27500.0,22250.0,38100.0,42750.0,31500.0,37400.0,42500.0,41750.0,56250.0,60000.0,52800.0,50000.0,44850.0,55000.0,50000.0,57500.0,50000.0,70300.0,69500.0,40500.0,47400.0,55000.0,81900.0,70000.0,52250.0,41500.0,52500.0,57500.0,47500.0,59400.0,70000.0,55000.0,42500.0
2023-03-17,50150.0,32850.0,27500.0,22250.0,38100.0,42750.0,31500.0,37400.0,42500.0,41750.0,56250.0,60000.0,52800.0,50000.0,44850.0,55000.0,50000.0,57500.0,50000.0,70300.0,69500.0,40500.0,47400.0,55000.0,81900.0,70000.0,52250.0,41500.0,52500.0,57500.0,47500.0,59400.0,70000.0,55000.0,42500.0
2023-03-18,50150.0,32850.0,27500.0,22250.0,38100.0,42750.0,31500.0,37400.0,42500.0,41750.0,56250.0,60000.0,52800.0,50000.0,44850.0,55000.0,50000.0,57500.0,50000.0,70300.0,69500.0,40500.0,47400.0,55000.0,81900.0,70000.0,52250.0,41500.0,52500.0,57500.0,47500.0,59400.0,70000.0,55000.0,42500.0
2023-03-19,50150.0,32850.0,27500.0,22250.0,38100.0,42750.0,31500.0,37400.0,42500.0,41750.0,56250.0,60000.0,52800.0,50000.0,44850.0,55000.0,50000.0,57500.0,50000.0,70300.0,69500.0,40500.0,47400.0,55000.0,81900.0,70000.0,52250.0,41500.0,52500.0,57500.0,47500.0,59400.0,70000.0,55000.0,42500.0
2023-03-20,50150.0,32850.0,27500.0,22250.0,38100.0,42750.0,31500.0,37400.0,42500.0,41750.0,56250.0,60000.0,52800.0,50000.0,44850.0,55000.0,50000.0,57500.0,50000.0,70300.0,69500.0,40500.0,47400.0,55000.0,81900.0,70000.0,52250.0,41500.0,52500.0,57500.0,47500.0,59400.0,70000.0,55000.0,42500.0
2023-03-21,50050.0,27850.0,27500.0,22250.0,38100.0,42750.0,31500.0,38800.0,42500.0,41750.0,56250.0,60000.0,52800.0,50000.0,44750.0,55000.0,50000.0,57500.0,50000.0,70300.0,69500.0,40500.0,47400.0,55000.0,81900.0,70000.0,52250.0,41500.0,52500.0,57500.0,47500.0,59400.0,70000.0,55000.0,42500.0
2023-03-22,50050.0,27850.0,27500.0,22250.0,38100.0,42750.0,31500.0,38800.0,42500.0,41750.0,56250.0,60000.0,52800.0,50000.0,44750.0,55000.0,50000.0,57500.0,50000.0,70300.0,69500.0,40500.0,47400.0,55000.0,81900.0,70000.0,52250.0,41500.0,52500.0,57500.0,47500.0,59400.0,70000.0,55000.0,42500.0
2023-03-23,49100.0,27850.0,27500.0,22000.0,36850.0,41000.0,31500.0,38800.0,42500.0,41750.0,56250.0,60000.0,53350.0,45500.0,45100.0,55000.0,47200.0,58750.0,51750.0,70300.0,57500.0,40500.0,47750.0,60650.0,77500.0,70000.0,51750.0,45750.0,49400.0,57500.0,47500.0,45650.0,70000.0,52500.0,42500.0
2023-03-24,48550.0,27850.0,27500.0,22000.0,36850.0,41000.0,31500.0,38800.0,42500.0,41750.0,56250.0,60000.0,53350.0,45500.0,45100.0,55000.0,47200.0,58750.0,51750.0,70300.0,57500.0,40500.0,47750.0,60650.0,77500.0,70000.0,51750.0,45750.0,49400.0,57500.0,50000.0,45650.0,70000.0,52500.0,42500.0
2023-03-25,48550.0,27850.0,27500.0,22000.0,36850.0,41000.0,31500.0,38800.0,42500.0,41750.0,56250.0,60000.0,53350.0,45500.0,45100.0,55000.0,47200.0,58750.0,51750.0,70300.0,57500.0,40500.0,47750.0,60650.0,77500.0,70000.0,51750.0,45750.0,49400.0,57500.0,50000.0,45650.0,70000.0,52500.0,42500.0
2023-03-26,48550.0,27850.0,27500.0,22000.0,36850.0,41000.0,31500.0,38800.0,42500.0,41750.0,56250.0,60000.0,53350.0,45500.0,45100.0,55000.0,47200.0,58750.0,51750.0,70300.0,57500.0,40500.0,47750.0,60650.0,77500.0,70000.0,51750.0,45750.0,49400.0,57500.0,50000.0,45650.0,70000.0,52500.0,42500.0
2023-03-27,48550.0,27850.0,27500.0,22000.0,36850.0,41000.0,31500.0,38800.0,42500.0,41750.0,56250.0,60000.0,53350.0,45500.0,45100.0,55000.0,47200.0,58750.0,51750.0,70300.0,57500.0,40500.0,47750.0,60650.0,77500.0,70000.0,51750.0,45750.0,49400.0,57500.0,50000.0,45650.0,70000.0,52500.0,42500.0
2023-03-28,48200.0,27850.0,27500.0,22000.0,36850.0,41000.0,31500.0,36200.0,42500.0,41750.0,56250.0,60000.0,53350.0,45500.0,36550.0,55000.0,47200.0,58750.0,51750.0,70300.0,57500.0,40500.0,47750.0,60650.0,77500.0,70000.0,51750.0,45750.0,49400.0,57500.0,50000.0,45650.0,70000.0,52500.0,42500.0
2023-03-29,48650.0,27850.0,27500.0,22000.0,36850.0,41000.0,31500.0,36200.0,42500.0,41750.0,49750.0,60000.0,53350.0,45500.0,36550.0,55000.0,47200.0,58750.0,51750.0,70300.0,57500.0,40500.0,47750.0,60650.0,77500.0,70000.0,51750.0,45750.0,49400.0,57500.0,50000.0,45650.0,70000.0,52500.0,42500.0
2023-03-30,41750.0,25500.0,18900.0,19250.0,33350.0,36000.0,23500.0,36200.0,30750.0,39250.0,49750.0,45500.0,42100.0,35500.0,27650.0,43750.0,29650.0,51250.0,37250.0,71650.0,47500.0,25750.0,34400.0,62500.0,67500.0,30000.0,50500.0,45000.0,40650.0,41250.0,52500.0,61900.0,70000.0,62500.0,30000.0
2023-03-31,41750.0,25500.0,18900.0,19250.0,33350.0,36000.0,23500.0,36200.0,30750.0,39250.0,49750.0,45500.0,42100.0,35500.0,27650.0,43750.0,29650.0,51250.0,37250.0,71650.0,47500.0,25750.0,34400.0,63150.0,67500.0,30000.0,50500.0,45000.0,40650.0,41250.0,52500.0,61900.0,70000.0,62500.0,30000.0
2023-04-01,41750.0,25500.0,18900.0,19250.0,33350.0,36000.0,23500.0,36200.0,30750.0,39250.0,49750.0,45500.0,42100.0,35500.0,27650.0,43750.0,29650.0,51250.0,37250.0,71650.0,47500.0,25750.0,34400.0,63150.0,67500.0,30000.0,50500.0,45000.0,40650.0,41250.0,52500.0,61900.0,70000.0,62500.0,30000.0
2023-04-02,41750.0,25500.0,18900.0,19250.0,33350.0,36000.0,23500.0,36200.0,30750.0,39250.0,49750.0,45500.0,42100.0,35500.0,27650.0,43750.0,29650.0,51250.0,37250.0,71650.0,47500.0,25750.0,34400.0,63150.0,67500.0,30000.0,50500.0,45000.0,40650.0,41250.0,52500.0,61900.0,70000.0,62500.0,30000.0
2023-04-03,41750.0,25500.0,18900.0,19250.0,33350.0,36000.0,23500.0,36200.0,30750.0,39250.0,49750.0,45500.0,42100.0,35500.0,27650.0,43750.0,29650.0,51250.0,37250.0,71650.0,47500.0,25750.0,34400.0,63150.0,67500.0,30000.0,50500.0,45000.0,40650.0,41250.0,52500.0,61900.0,70000.0,62500.0,30000.0
2023-04-04,41650.0,25500.0,18900.0,19250.0,33350.0,36000.0,23500.0,33400.0,30750.0,39250.0,49750.0,45500.0,42100.0,35500.0,27200.0,43750.0,29650.0,51250.0,37250.0,71650.0,47500.0,25750.0,34400.0,63150.0,67500.0,30000.0,50500.0,45000.0,40650.0,41250.0,52500.0,61900.0,70000.0,62500.0,30000.0
2023-04-05,41250.0,25500.0,18900.0,19250.0,33350.0,36000.0,23500.0,33400.0,30750.0,39250.0,36250.0,45500.0,42100.0,35500.0,27200.0,43750.0,29650.0,51250.0,37250.0,71650.0,47500.0,25750.0,34400.0,63150.0,67500.0,30000.0,50500.0,45000.0,40650.0,41250.0,52500.0,61900.0,70000.0,62500.0,30000.0
2023-04-06,35250.0,24150.0,17650.0,20950.0,30750.0,34000.0,26500.0,33400.0,25750.0,40500.0,36250.0,36500.0,34650.0,28250.0,23650.0,48750.0,22700.0,36250.0,24250.0,68350.0,41000.0,19250.0,26900.0,51250.0,59400.0,25000.0,28000.0,33750.0,38400.0,35500.0,32500.0,47250.0,70000.0,47500.0,30000.0
2023-04-07,35250.0,24150.0,17650.0,20950.0,30750.0,34000.0,26500.0,33400.0,25750.0,40500.0,36250.0,36500.0,34650.0,28250.0,23650.0,48750.0,22700.0,36250.0,24250.0,68350.0,41000.0,19250.0,26900.0,51250.0,59400.0,25000.0,28000.0,33750.0,38400.0,35500.0,32500.0,47250.0,70000.0,47500.0,30000.0
2023-04-08,35250.0,24150.0,17650.0,20950.0,30750.0,34000.0,26500.0,33400.0,25750.0,40500.0,36250.0,36500.0,34650.0,28250.0,23650.0,48750.0,22700.0,36250.0,24250.0,68350.0,41000.0,19250.0,26900.0,51250.0,59400.0,25000.0,28000.0,33750.0,38400.0,35500.0,32500.0,47250.0,70000.0,47500.0,30000.0
