Date_Param,Semua Provinsi,Aceh,Sumatera Utara,Sumatera Barat,Riau,Kepulauan Riau,Jambi,Bengkulu,Sumatera Selatan,Kepulauan Bangka Belitung,Lampung,Banten,Jawa Barat,DKI Jakarta,Jawa Tengah,DI Yogyakarta,Jawa Timur,Bali,Nusa Tenggara Barat,Nusa Tenggara Timur,Kalimantan Barat,Kalimantan Selatan,Kalimantan Tengah,Kalimantan Timur,Kalimantan Utara,Gorontalo,Sulawesi Selatan,Sulawesi Tenggara,Sulawesi Tengah,Sulawesi Utara,Sulawesi Barat,Maluku,Maluku Utara,Papua,Papua Barat
2026-07-05,52750.0,55000.0,46000.0,49800.0,73450.0,28050.0,41650.0,47950.0,49450.0,57450.0,46400.0,58350.0,52400.0,56950.0,49450.0,48950.0,44650.0,56350.0,41650.0,69900.0,56900.0,50400.0,51950.0,71200.0,37850.0,59950.0,49400.0,58950.0,51500.0,46250.0,38650.0,65900.0,66450.0,60250.0,54850.0
2026-07-06,52800.0,55000.0,47000.0,49800.0,73450.0,28050.0,41650.0,47950.0,49450.0,57450.0,46400.0,58350.0,52400.0,56950.0,49450.0,48950.0,44650.0,56350.0,41650.0,69900.0,56900.0,50400.0,51950.0,71200.0,37850.0,59950.0,49400.0,58950.0,51500.0,46250.0,38650.0,65900.0,66450.0,60250.0,54850.0
2026-07-07,52850.0,55000.0,47000.0,49800.0,71200.0,27900.0,41650.0,47950.0,49450.0,57450.0,46400.0,58550.0,53750.0,56950.0,51400.0,48950.0,44800.0,56450.0,41650.0,69900.0,56900.0,50400.0,51950.0,71200.0,37850.0,59950.0,49900.0,58950.0,51500.0,46250.0,38400.0,65900.0,66450.0,60550.0,54850.0
2026-07-08,52750.0,50000.0,47000.0,49800.0,71200.0,29650.0,41650.0,47950.0,49450.0,57450.0,46400.0,58550.0,52200.0,56950.0,51650.0,48950.0,45500.0,55950.0,41650.0,69900.0,56900.0,50400.0,51950.0,71200.0,37850.0,56950.0,49900.0,58950.0,51500.0,46250.0,40350.0,65900.0,66450.0,61850.0,54850.0
2026-07-09,52750.0,50000.0,47000.0,49800.0,71200.0,29650.0,41650.0,47950.0,49450.0,57450.0,46400.0,58550.0,52200.0,56950.0,51650.0,48950.0,45500.0,55950.0,41650.0,69900.0,56900.0,50400.0,51950.0,71200.0,37850.0,56950.0,49900.0,58950.0,51500.0,46250.0,40350.0,65900.0,66450.0,61850.0,54850.0
2026-07-10,52750.0,50000.0,47000.0,49800.0,71200.0,29650.0,41650.0,47950.0,49450.0,57450.0,46400.0,58550.0,52200.0,56950.0,51650.0,48950.0,45500.0,55950.0,41650.0,69900.0,56900.0,50400.0,51950.0,71200.0,37850.0,56950.0,49900.0,58950.0,51500.0,46250.0,40350.0,65900.0,66450.0,61850.0,54850.0
2026-07-11,52750.0,50000.0,47000.0,49800.0,71200.0,29650.0,41650.0,47950.0,49450.0,57450.0,46400.0,58550.0,52200.0,56950.0,51650.0,48950.0,45500.0,55950.0,41650.0,69900.0,56900.0,50400.0,51950.0,71200.0,37850.0,56950.0,49900.0,58950.0,51500.0,46250.0,40350.0,65900.0,66450.0,61850.0,54850.0
2026-07-12,52750.0,50000.0,47000.0,49800.0,71200.0,29650.0,41650.0,47950.0,49450.0,57450.0,46400.0,58550.0,52200.0,56950.0,51650.0,48950.0,45500.0,55950.0,41650.0,69900.0,56900.0,50400.0,51950.0,71200.0,37850.0,56950.0,49900.0,58950.0,51500.0,46250.0,40350.0,65900.0,66450.0,61850.0,54850.0
2026-07-13,52800.0,50000.0,49450.0,49800.0,71200.0,29650.0,41650.0,47950.0,49450.0,57450.0,46400.0,58550.0,52200.0,56950.0,51650.0,48950.0,45500.0,55950.0,41650.0,69900.0,56900.0,50400.0,51950.0,71200.0,37850.0,56950.0,49900.0,58950.0,51500.0,46250.0,40350.0,65900.0,66450.0,61850.0,54850.0
2026-07-14,52800.0,50000.0,49450.0,49800.0,71200.0,29650.0,41650.0,47950.0,49450.0,57450.0,46400.0,58550.0,52200.0,56950.0,51650.0,48950.0,45500.0,55950.0,41650.0,69900.0,56900.0,50400.0,51950.0,71200.0,37850.0,56950.0,49900.0,58950.0,51500.0,46250.0,40350.0,65900.0,66450.0,61850.0,54850.0
2026-07-15,52100.0,50000.0,53900.0,49800.0,71200.0,26900.0,41650.0,47950.0,49450.0,57450.0,46400.0,58550.0,59500.0,56950.0,50300.0,48950.0,46600.0,54800.0,41650.0,69900.0,56900.0,50400.0,51950.0,71200.0,37850.0,63450.0,48900.0,58950.0,52250.0,51400.0,42350.0,65900.0,66450.0,62050.0,54850.0
2026-07-16,53050.0,50000.0,49450.0,49800.0,71200.0,26900.0,41650.0,47950.0,49450.0,57450.0,46400.0,58550.0,53850.0,57950.0,50300.0,58950.0,46600.0,54800.0,41650.0,69900.0,56900.0,50400.0,51950.0,71200.0,37850.0,63450.0,48900.0,58950.0,52250.0,51400.0,42350.0,65900.0,69900.0,62050.0,54850.0
2026-07-17,53050.0,50000.0,49450.0,49800.0,71200.0,26900.0,41650.0,47950.0,49450.0,57450.0,46400.0,58550.0,53850.0,57950.0,50300.0,58950.0,46600.0,54800.0,41650.0,69900.0,56900.0,50400.0,51950.0,71200.0,37850.0,63450.0,48900.0,58950.0,52250.0,51400.0,42350.0,65900.0,69900.0,62050.0,54850.0
